run_id,iteration,timestamp,objective_total,backend,progress_schema_version,objective_terms.infidelity,objective_terms.leakage,objective_terms.time_reg,objective_terms.grid_penalty,objective_terms.constraint_penalty,metrics.fidelity_subspace,metrics.leakage_avg,metrics.leakage_worst,best_so_far.objective_total,best_so_far.iteration,params_summary.max_amp,params_summary.max_detuning,params_summary.times.SQR,solver_stats.n_steps,solver_stats.dt,solver_stats.solver_time_sec
phase1_selective_flip_n0_T0500ns_sigma0p15_start00,36,1772791236.6669436,0.1343862615520454,pulse,1,0.13405752474325427,0.00032835743524907754,3.7937354202873355e-07,0.0,0.0,0.8659424752567457,0.0032835743524907753,0.0032835743524907753,0.1343862615520454,36,15154628.881962184,35688492.54478005,5.000000000000001e-07,252,2e-09,0.0
phase1_selective_flip_n0_T0500ns_sigma0p15_start00,37,1772791236.6780555,0.1343841153466687,pulse,1,0.13405487250344383,0.0003288675190720838,3.75324152790962e-07,0.0,0.0,0.8659451274965562,0.003288675190720838,0.003288675190720838,0.1343841153466687,37,15154628.881962184,35688492.54478005,5.000000000000001e-07,252,2e-09,0.0
phase1_selective_flip_n0_T0500ns_sigma0p15_start00,38,1772791236.6904168,0.13438487540798974,pulse,1,0.13405511396927405,0.00032939063844592074,3.708002697697408e-07,0.0,0.0,0.865944886030726,0.003293906384459207,0.003293906384459207,0.1343841153466687,37,15154628.881962184,35688492.54478005,5.000000000000001e-07,252,2e-09,0.0
phase1_selective_flip_n0_T0500ns_sigma0p15_start00,39,1772791236.701468,0.13438565247679937,pulse,1,0.1340562670769666,0.0003290113356778535,3.7406415491255924e-07,0.0,0.0,0.8659437329230334,0.003290113356778535,0.003290113356778535,0.1343841153466687,37,15154628.881962184,35688492.54478005,5.000000000000001e-07,252,2e-09,0.0
phase1_selective_flip_n0_T0500ns_sigma0p15_start00,40,1772791236.7139516,0.13438554839607766,pulse,1,0.13405650383940704,0.00032866769338440804,3.768632862271401e-07,0.0,0.0,0.865943496160593,0.0032866769338440803,0.0032866769338440803,0.1343841153466687,37,15154628.881962184,35688492.54478005,5.000000000000001e-07,252,2e-09,0.0
phase1_selective_flip_n0_T0500ns_sigma0p15_start00,41,1772791236.7248492,0.1343841526470182,pulse,1,0.13405500591254293,0.0003287708235340023,3.7591094126448737e-07,0.0,0.0,0.8659449940874571,0.003287708235340023,0.003287708235340023,0.1343841153466687,37,15154628.881962184,35688492.54478005,5.000000000000001e-07,252,2e-09,0.0
phase1_selective_flip_n0_T0500ns_sigma0p15_start00,42,1772791236.7356591,0.13438409338077908,pulse,1,0.1340548174854591,0.00032890099010329994,3.749052166850818e-07,0.0,0.0,0.8659451825145409,0.003289009901032999,0.003289009901032999,0.13438409338077908,42,15154628.881962184,35688492.54478005,5.000000000000001e-07,252,2e-09,0.0
phase1_selective_flip_n0_T0500ns_sigma0p15_start00,43,1772791236.746621,0.13438536298717177,pulse,1,0.1340560714958352,0.00032891690771208476,3.7458362448725345e-07,0.0,0.0,0.8659439285041648,0.0032891690771208472,0.0032891690771208472,0.13438409338077908,42,15154628.881962184,35688492.54478005,5.000000000000001e-07,252,2e-09,0.0
phase1_selective_flip_n0_T0500ns_sigma0p15_start00,44,1772791236.7592638,0.13438549173014916,pulse,1,0.13405622404289796,0.0003288926220978965,3.7506515329464436e-07,0.0,0.0,0.865943775957102,0.0032889262209789645,0.0032889262209789645,0.13438409338077908,42,15154628.881962184,35688492.54478005,5.000000000000001e-07,252,2e-09,0.0
phase1_selective_flip_n0_T0500ns_sigma0p15_start00,45,1772791236.7701032,0.13438410081063065,pulse,1,0.13405480458263752,0.00032892144566261405,3.7478233049285094e-07,0.0,0.0,0.8659451954173625,0.0032892144566261405,0.0032892144566261405,0.13438409338077908,42,15154628.881962184,35688492.54478005,5.000000000000001e-07,252,2e-09,0.0
phase1_selective_flip_n0_T0500ns_sigma0p15_start00,46,1772791236.7824097,0.13438532559886726,pulse,1,0.13405605883147964,0.00032889177868511443,3.7498870250802506e-07,0.0,0.0,0.8659439411685204,0.0032889177868511443,0.0032889177868511443,0.13438409338077908,42,15154628.881962184,35688492.54478005,5.000000000000001e-07,252,2e-09,0.0
phase1_selective_flip_n0_T0500ns_sigma0p15_start00,47,1772791236.7933047,0.13438535833484722,pulse,1,0.13405605207526916,0.00032893140130684396,3.748582712015203e-07,0.0,0.0,0.8659439479247308,0.0032893140130684393,0.0032893140130684393,0.13438409338077908,42,15154628.881962184,35688492.54478005,5.000000000000001e-07,252,2e-09,0.0
phase1_selective_flip_n0_T0500ns_sigma0p15_start00,48,1772791236.8061266,0.13438408343166539,pulse,1,0.1340548197027871,0.0003288887917761441,3.7493710214147887e-07,0.0,0.0,0.8659451802972129,0.003288887917761441,0.003288887917761441,0.13438408343166539,48,15154628.881962184,35688492.54478005,5.000000000000001e-07,252,2e-09,0.0
phase1_selective_flip_n0_T0500ns_sigma0p15_start00,49,1772791236.8169973,0.13438412221792895,pulse,1,0.13405482900012888,0.0003289182609896078,3.7495681047085104e-07,0.0,0.0,0.8659451709998711,0.0032891826098960775,0.0032891826098960775,0.13438408343166539,48,15154628.881962184,35688492.54478005,5.000000000000001e-07,252,2e-09,0.0
phase1_selective_flip_n0_T0500ns_sigma0p15_start00,50,1772791236.8279114,0.13438532700407993,pulse,1,0.1340560255418033,0.00032892653735413157,3.749249225008208e-07,0.0,0.0,0.8659439744581967,0.0032892653735413155,0.0032892653735413155,0.13438408343166539,48,15154628.881962184,35688492.54478005,5.000000000000001e-07,252,2e-09,0.0
phase1_selective_flip_n0_T0500ns_sigma0p15_start00,51,1772791236.8387938,0.13438549700494473,pulse,1,0.13405622441641807,0.00032889764389679475,3.749446298700705e-07,0.0,0.0,0.8659437755835819,0.0032889764389679474,0.0032889764389679474,0.13438408343166539,48,15154628.881962184,35688492.54478005,5.000000000000001e-07,252,2e-09,0.0
phase1_selective_flip_n0_T0500ns_sigma0p15_start00,52,1772791236.8512464,0.13438532529277492,pulse,1,0.13405604708877727,0.00032890327154778054,3.7493244986267825e-07,0.0,0.0,0.8659439529112227,0.003289032715477805,0.003289032715477805,0.13438408343166539,48,15154628.881962184,35688492.54478005,5.000000000000001e-07,252,2e-09,0.0
phase1_selective_flip_n0_T0500ns_sigma0p15_start00,53,1772791236.8620894,0.1343842472984481,pulse,1,0.1340549523529505,0.00032892000552013883,3.7493997745118996e-07,0.0,0.0,0.8659450476470495,0.003289200055201388,0.003289200055201388,0.13438408343166539,48,15154628.881962184,35688492.54478005,5.000000000000001e-07,252,2e-09,0.0
phase1_selective_flip_n0_T0500ns_sigma0p15_start00,54,1772791236.8729987,0.1343840890001867,pulse,1,0.13405479217969718,0.0003289218851643878,3.7493532511888354e-07,0.0,0.0,0.8659452078203028,0.003289218851643878,0.003289218851643878,0.13438408343166539,48,15154628.881962184,35688492.54478005,5.000000000000001e-07,252,2e-09,0.0
phase1_selective_flip_n0_T0500ns_sigma0p15_start00,55,1772791236.8838515,0.13438431549224458,pulse,1,0.13405503486019832,0.00032890569384586086,3.749382004081571e-07,0.0,0.0,0.8659449651398017,0.0032890569384586084,0.0032890569384586084,0.13438408343166539,48,15154628.881962184,35688492.54478005,5.000000000000001e-07,252,2e-09,0.0
phase1_selective_flip_n0_T0500ns_sigma0p15_start00,56,1772791236.8962595,0.13438531806820422,pulse,1,0.13405603291618906,0.000328910215591771,3.749364233777553e-07,0.0,0.0,0.8659439670838109,0.00328910215591771,0.00328910215591771,0.13438408343166539,48,15154628.881962184,35688492.54478005,5.000000000000001e-07,252,2e-09,0.0
phase1_selective_flip_n0_T0500ns_sigma0p15_start00,57,1772791236.9087987,0.1343853573198088,pulse,1,0.13405606534848458,0.0003289170338025705,3.7493752164145175e-07,0.0,0.0,0.8659439346515154,0.003289170338025705,0.003289170338025705,0.13438408343166539,48,15154628.881962184,35688492.54478005,5.000000000000001e-07,252,2e-09,0.0
phase1_selective_flip_n0_T0500ns_sigma0p15_start00,58,1772791236.9197044,0.134385245131758,pulse,1,0.13405599721713113,0.000328872977783989,3.7493684287658934e-07,0.0,0.0,0.8659440027828689,0.0032887297778398895,0.0032887297778398895,0.13438408343166539,48,15154628.881962184,35688492.54478005,5.000000000000001e-07,252,2e-09,0.0
phase1_selective_flip_n0_T0500ns_sigma0p15_start00,59,1772791236.9305305,0.13438433827616564,pulse,1,0.13405504400070056,0.0003289193382027082,3.7493726237612717e-07,0.0,0.0,0.8659449559992994,0.0032891933820270816,0.0032891933820270816,0.13438408343166539,48,15154628.881962184,35688492.54478005,5.000000000000001e-07,252,2e-09,0.0
phase1_selective_flip_n0_T0500ns_sigma0p15_start00,60,1772791236.9429765,0.13438431373188148,pulse,1,0.1340550489129937,0.0003288898818846695,3.749370031110714e-07,0.0,0.0,0.8659449510870063,0.003288898818846695,0.003288898818846695,0.13438408343166539,48,15154628.881962184,35688492.54478005,5.000000000000001e-07,252,2e-09,0.0
phase1_selective_flip_n0_T0500ns_sigma0p15_start00,61,1772791236.9537787,0.13438414293490833,pulse,1,0.13405483483102465,0.00032893316672033757,3.749371633456562e-07,0.0,0.0,0.8659451651689754,0.0032893316672033754,0.0032893316672033754,0.13438408343166539,48,15154628.881962184,35688492.54478005,5.000000000000001e-07,252,2e-09,0.0
phase1_selective_flip_n0_T0500ns_sigma0p15_start00,62,1772791236.9646392,0.13438535597544843,pulse,1,0.13405607085131666,0.0003289101870674504,3.7493706431522457e-07,0.0,0.0,0.8659439291486833,0.003289101870674504,0.003289101870674504,0.13438408343166539,48,15154628.881962184,35688492.54478005,5.000000000000001e-07,252,2e-09,0.0
phase1_selective_flip_n0_T0500ns_sigma0p15_start00,63,1772791236.976994,0.13438411263806097,pulse,1,0.13405481688646437,0.00032892081447108884,3.7493712551939266e-07,0.0,0.0,0.8659451831135356,0.0032892081447108883,0.0032892081447108883,0.13438408343166539,48,15154628.881962184,35688492.54478005,5.000000000000001e-07,252,2e-09,0.0
phase1_selective_flip_n0_T0500ns_sigma0p15_start00,64,1772791236.9862523,0.1343842148125142,pulse,1,0.13405491911867506,0.0003289207567514598,3.7493708769313475e-07,0.0,0.0,0.8659450808813249,0.0032892075675145975,0.0032892075675145975,0.13438408343166539,48,15154628.881962184,35688492.54478005,5.000000000000001e-07,252,2e-09,0.0
phase1_selective_flip_n0_T0500ns_sigma0p15_start00,65,1772791236.998644,0.13438411258097852,pulse,1,0.13405481830084742,0.00032891934302002596,3.749371110710471e-07,0.0,0.0,0.8659451816991526,0.0032891934302002592,0.0032891934302002592,0.13438408343166539,48,15154628.881962184,35688492.54478005,5.000000000000001e-07,252,2e-09,0.0
phase1_selective_flip_n0_T0500ns_sigma0p15_start00,66,1772791237.009627,0.13438532712744847,pulse,1,0.13405603207449446,0.00032892011585738647,3.749370966227024e-07,0.0,0.0,0.8659439679255055,0.0032892011585738644,0.0032892011585738644,0.13438408343166539,48,15154628.881962184,35688492.54478005,5.000000000000001e-07,252,2e-09,0.0
phase1_selective_flip_n0_T0500ns_sigma0p15_start00,67,1772791237.0225625,0.1343843124085534,pulse,1,0.1340550422599146,0.0003288952115329204,3.749371058732438e-07,0.0,0.0,0.8659449577400854,0.003288952115329204,0.003288952115329204,0.13438408343166539,48,15154628.881962184,35688492.54478005,5.000000000000001e-07,252,2e-09,0.0
phase1_selective_flip_n0_T0500ns_sigma0p15_start00,68,1772791237.0328147,0.1354467777143073,pulse,1,0.13512556292995181,0.00032082591523083237,3.888691246416892e-07,0.0,0.0,0.8648744370700482,0.0032082591523083233,0.0032082591523083233,0.13438408343166539,48,15154628.881962184,35688492.54478005,5.000000000000001e-07,252,2e-09,0.0
phase1_selective_flip_n0_T0500ns_sigma0p15_start00,69,1772791237.0436761,0.1341914238580799,pulse,1,0.13385686096821015,0.0003341740207450928,3.8886912464168914e-07,0.0,0.0,0.8661431390317899,0.0033417402074509277,0.0033417402074509277,0.1341914238580799,69,15154628.881962184,35688492.54478005,5.000000000000001e-07,252,2e-09,0.0
phase1_selective_flip_n0_T0500ns_sigma0p15_start00,70,1772791237.056276,0.13515947416179497,pulse,1,0.13482069992815005,0.00033832963643027524,4.4459721464253034e-07,0.0,0.0,0.86517930007185,0.003383296364302752,0.003383296364302752,0.1341914238580799,69,15154628.881962184,35688492.54478005,5.000000000000001e-07,252,2e-09,0.0
phase1_selective_flip_n0_T0500ns_sigma0p15_start00,71,1772791237.068623,0.13415738538693098,pulse,1,0.13382404433267037,0.0003329588977351191,3.821565254888163e-07,0.0,0.0,0.8661759556673296,0.003329588977351191,0.003329588977351191,0.13415738538693098,71,15154628.881962184,35688492.54478005,5.000000000000001e-07,252,2e-09,0.0
phase1_selective_flip_n0_T0500ns_sigma0p15_start00,72,1772791237.0794437,0.13415742487345383,pulse,1,0.13382409242030624,0.0003329502793352759,3.8217381231946266e-07,0.0,0.0,0.8661759075796938,0.0033295027933527587,0.0033295027933527587,0.13415738538693098,71,15154628.881962184,35688492.54478005,5.000000000000001e-07,252,2e-09,0.0
phase1_selective_flip_n0_T0500ns_sigma0p15_start00,73,1772791237.0918612,0.13416075947354478,pulse,1,0.13382788715783733,0.0003324917489974843,3.805667099520824e-07,0.0,0.0,0.8661721128421627,0.0033249174899748425,0.0033249174899748425,0.13415738538693098,71,15154628.881962184,35688492.54478005,5.000000000000001e-07,252,2e-09,0.0
phase1_selective_flip_n0_T0500ns_sigma0p15_start00,74,1772791237.1030738,0.1341578347294804,pulse,1,0.13382472536688517,0.00033272783663307906,3.8152596215244456e-07,0.0,0.0,0.8661752746331148,0.0033272783663307903,0.0033272783663307903,0.13415738538693098,71,15154628.881962184,35688492.54478005,5.000000000000001e-07,252,2e-09,0.0
phase1_selective_flip_n0_T0500ns_sigma0p15_start00,75,1772791237.1155646,0.1341574615481203,pulse,1,0.13382423457097803,0.0003328450636660637,3.8191347619895583e-07,0.0,0.0,0.866175765429022,0.0033284506366606367,0.0033284506366606367,0.13415738538693098,71,15154628.881962184,35688492.54478005,5.000000000000001e-07,252,2e-09,0.0
phase1_selective_flip_n0_T0500ns_sigma0p15_start00,76,1772791237.1263447,0.13415741948754692,pulse,1,0.13382413533880755,0.00033290209868225805,3.82050057126249e-07,0.0,0.0,0.8661758646611925,0.00332902098682258,0.00332902098682258,0.13415738538693098,71,15154628.881962184,35688492.54478005,5.000000000000001e-07,252,2e-09,0.0
phase1_selective_flip_n0_T0500ns_sigma0p15_start00,77,1772791237.1372623,0.13415746756026664,pulse,1,0.1338241520050495,0.00033293344444648856,3.821107706572162e-07,0.0,0.0,0.8661758479949505,0.0033293344444648852,0.0033293344444648852,0.13415738538693098,71,15154628.881962184,35688492.54478005,5.000000000000001e-07,252,2e-09,0.0
phase1_selective_flip_n0_T0500ns_sigma0p15_start00,78,1772791237.1496727,0.13415749701498406,pulse,1,0.13382417133170132,0.0003329435442511913,3.821390315299664e-07,0.0,0.0,0.8661758286682987,0.003329435442511913,0.003329435442511913,0.13415738538693098,71,15154628.881962184,35688492.54478005,5.000000000000001e-07,252,2e-09,0.0
